"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.9343",93.7741900177273,0.900963460855111,1.76125700898533,0.511545706423709,0.608968992129383,0.812730480570572
"MSTRG.9344",494.068795949581,0.218011164945543,1.17865817131849,0.184965556809119,NA,NA
"MSTRG.9346",68.1497195423178,-3.13306733103048,1.36396943015015,-2.29702166469052,0.0216175338791995,0.114062019044903
"MSTRG.9347",29.7699087736039,5.61545076245002,1.8520746779027,3.03197858566318,0.00242956439203616,0.0225843513922068
"MSTRG.9348",54.4708136949086,-1.72838690435755,1.77911938837822,-0.971484497132641,NA,NA
"MSTRG.9349",17218.1355464982,-3.52201590096821,0.625026002066868,-5.63499100728838,1.75067472334811e-08,1.03316742134821e-06
"MSTRG.9350",179.216942954171,-7.3004104960499,1.68348880568855,-4.33647700619191,1.44784565050397e-05,0.000334574452730917
"MSTRG.9352",1007.66148454809,-0.367279122833509,0.982622791627502,-0.373774276317355,NA,NA
"MSTRG.9353",209.528583182625,2.52995044697069,0.902832312247486,2.80223737304296,0.00507495176867718,0.0401668122104106
"MSTRG.9354",12.878031815515,1.66525235765509,2.29486885092741,0.725641623041824,0.468058497605912,0.713716336352039
"MSTRG.9355",19365.7943251731,-2.83932441121437,0.533831202568007,-5.31876817532534,1.04472147293385e-07,4.98865340685589e-06
"MSTRG.9356",160.181997908246,-2.95501711512711,1.34615626075394,-2.19515163378737,NA,NA
"MSTRG.9357",776.329788072027,0.00401716115086503,0.756990652868293,0.00530675132598232,0.995765844922425,0.9987165193801
"MSTRG.9358",20.8433195017707,-4.46768000525932,2.99006527284038,-1.49417474121403,NA,NA
"MSTRG.9359",22.2292477981207,2.42898301963446,2.29642581619979,1.05772326826304,NA,NA
"MSTRG.9360",337.664293230667,1.38403989908558,0.864267396437721,1.60140241873085,0.109287817378312,0.322435551100126
"MSTRG.9361",309.80429817756,1.34905129517075,1.36898149235994,0.985441587559497,0.324407210317563,0.598789141228732
"MSTRG.9362",988.935097524682,-0.6120037603957,0.656359737569754,-0.932421240007367,0.351118872206565,0.621728614407755
"MSTRG.9363",21.2104389104961,5.09053980608867,2.75006961468423,1.85105852553961,NA,NA
"MSTRG.9364",2211.03193537794,-0.95616397196816,0.58509013252391,-1.63421654001161,0.102213390766681,0.309123110466296
"MSTRG.9365",862.005101578035,0.757859804591029,0.565383324308657,1.34043536837194,0.180103843553399,0.433968808964095
"MSTRG.9366",308.724025950357,-5.50975019088308,1.12699171082833,-4.88890036895965,1.01400795751981e-06,3.43644436309448e-05
"MSTRG.9367",346.615734419771,-0.621097134131193,1.31225780031539,-0.473304204388738,0.635996162980687,0.828954196348661
"MSTRG.9369",164.830232944732,-1.25033402727885,1.26479834293136,-0.988563935323489,0.322876538678867,0.597469562166972
"MSTRG.9370",300.825458537829,1.37273879151302,1.16291723378428,1.18042690540061,0.237830466195168,0.507041649579454
"MSTRG.9371",5500.21180720359,-5.50760673748573,0.700831705229821,-7.8586723408577,3.88226300638112e-15,9.11777197498652e-13
"MSTRG.9372",2084.79947935218,-0.811621163250678,0.746697316609604,-1.08694801119128,0.277059786399224,0.550009318937773
"MSTRG.9373",1372.52911192035,1.46008606767502,0.834663061663283,1.74931194962123,0.0802371115092073,0.267178437282395
"MSTRG.9375",7.97146311225267,2.81863759836521,2.48462016737214,1.13443400137348,NA,NA
"MSTRG.9374",236.983808846225,-0.745071332198927,1.445492516878,-0.515444613859465,0.606242363503566,0.810859730264881
"MSTRG.9377",82.6398022956278,-0.573872532200563,1.49829899220283,-0.383016030303032,0.701707878306363,0.865363340099176
"MSTRG.9376",1142.91924450197,-0.569590648524584,0.584904436015032,-0.973818308517573,0.33014676085626,0.604176129263355
"MSTRG.9378",511.42125572574,-0.853719588331844,0.944766101291517,-0.903630631078729,0.366191293394818,0.635903033708701
"MSTRG.9379",406.279479870818,2.81753302514782,0.916004474533802,3.07589439077991,0.00209872166507144,0.0202109530725039
"MSTRG.9385",46.3856074960268,0.492934248803242,1.67257993792955,0.294714911750905,0.76821167094132,0.898346208296163
"MSTRG.9386",246.212427539826,0.122110543123884,1.0797289483207,0.113093701260675,0.909956268621157,0.964265250221774
"MSTRG.9381",208.258274530144,-26.9700544467521,2.97512825627261,-9.06517370802077,NA,NA
"MSTRG.9380",231.896523852011,-1.87958525993191,1.30046574826275,-1.44531700465221,0.148368863635357,0.388493488672512
"MSTRG.9382",3390.9241569112,-5.43886302565826,1.15104105078822,-4.72516859579751,2.29924517822995e-06,6.91426039880352e-05
"MSTRG.9383",406.79817073882,0.842511086793381,1.12985853664993,0.745678383146489,0.455861720513318,0.705115145116568
"MSTRG.9384",486.619309402767,-2.19381676557503,1.01205254273398,-2.16769058219904,0.0301822365076354,0.14222801975181
"MSTRG.9387",1269.83108826574,-0.384689388094202,0.870131625345976,-0.442104822866591,0.658413354583393,0.84190146658657
"MSTRG.9388",230.57334264273,-3.33279511282083,0.899284123398949,-3.70605354426156,0.000210513812989337,0.00318762231563327
"MSTRG.9389",88.2953111097564,-1.73635499039252,2.89792270264783,-0.599172292900018,NA,NA
"MSTRG.9390",4.25302256697933,3.67508963218725,3.03184789819498,1.21216161086947,0.225450523334669,NA
"MSTRG.9391",510.92974252733,-1.27109530415294,0.818148415078267,-1.55362435558999,0.120274046216993,0.341335073702873
"MSTRG.9392",336.275782253266,0.234214892129711,1.16777991600251,0.200564240675986,0.841039321655354,0.938409369393957
"MSTRG.9393",1403.22674775243,2.52840856133642,0.891592493537867,2.83583428490253,0.00457061549180924,0.037324214502709
"MSTRG.9394",3.05494466031278,1.44568789053519,2.96536186061205,0.487524949227207,NA,NA
"MSTRG.9395",326.127331200114,-3.11072084881975,1.19402945209823,-2.60522958068864,0.00918127169108382,0.0618606994268107
"MSTRG.9396",746.708131169958,0.274262869333821,1.20030882412792,0.228493587500771,0.819262540717337,0.926527374204739
"MSTRG.9397",864.689711827467,0.135211810642192,0.781798787806682,0.172949629432819,0.862691020748846,0.947781007936746
"MSTRG.9398",845.096755457357,-0.324306162493634,0.980837627650102,-0.330642048542336,0.740914880795066,0.882837901034337
"MSTRG.9399",3132.05635632987,-3.71667798650757,0.775463299778717,-4.79284833668871,1.64429929491651e-06,5.21283644239646e-05
"MSTRG.9401",1610.04430308812,-1.56424563949559,0.759427757091093,-2.05976885212527,0.0394206436207192,0.169699475616613
"MSTRG.9403",158.672078612091,0.215227411428357,1.09808332811567,0.196002804083813,0.8446079712268,0.940266173695048
"MSTRG.9404",15.9708399782414,-1.92581517777623,2.24670598405356,-0.85717276379067,0.391349412393758,0.657003932445199
"MSTRG.9405",709.911476015501,4.61134078464653,0.869821305822384,5.30148060731472,1.14867251631055e-07,5.43988613897195e-06
"MSTRG.9412",158.844717561672,-0.665708027661279,1.00431616701414,-0.662847069006615,0.507428504517239,0.745974352322993
"MSTRG.9406",213.043063187486,-4.29773984529451,0.986041524610376,-4.35857896247596,1.30909689671403e-05,0.000305579859784687
"MSTRG.9407",111.411509443422,-0.604971643455164,1.48438548108624,-0.407556966275674,0.683598963534902,0.85473462135497
"MSTRG.9408",367.522554691446,-0.891175355112948,0.600644856214885,-1.48369763911559,0.137889152899124,0.371883846159626
"MSTRG.9409",277.356062471795,-3.39144497809207,1.06661084907836,-3.17964605462484,0.00147455039239889,0.0151105306462391
"MSTRG.9410",417.343640236355,0.742211419930325,0.937851192232631,0.791395720427065,0.428713106525491,0.685797946885648
"MSTRG.9411",684.22979079468,1.40788084325735,1.33184885649701,1.05708754892827,0.290471633157082,0.564617826345699
"MSTRG.9413",194.354503376364,0.809295892229217,0.622149658809469,1.30080581218652,0.193324932008799,0.450465746881423
"MSTRG.9416",2.17975739329676,3.3586257434469,3.04963913279518,1.10131907324016,NA,NA
"MSTRG.9417",68.1210347302088,-3.01939103315188,1.78072357439207,-1.69559783257358,NA,NA
"MSTRG.9418",354.26808656143,-1.02309919472524,1.59309197159949,-0.642209748692684,0.520737004105077,0.75569248968994
"MSTRG.9419",669.087204773871,-3.20122477640341,1.15837971120146,-2.76353664126519,0.00571786721324085,0.0438090651730863
"MSTRG.9420",154.649279095767,0.367965400263859,1.43611908071475,0.256222067658014,0.797779369716856,0.91351691409966
"MSTRG.9422",99.6721697884382,-1.7556129726478,1.25577501014947,-1.39803146141508,0.162103619721139,0.409727312925734
"MSTRG.9423",278.130017345972,-2.44175339784799,1.07774613360338,-2.26561090939303,0.0234752165461913,0.120981993736484
"MSTRG.9424",1053.72813659247,0.190731493030744,0.488147394384919,0.390725209690143,0.696000362605132,0.862496761520693
"MSTRG.9427",276.661485008594,0.0391806081776356,1.1020914509128,0.0355511406473433,0.971640267784431,0.990247610707929
"MSTRG.9429",343.417018436373,-2.71826724309212,1.13794936144415,-2.38874183262637,0.016906177710179,0.0959350557636783
"MSTRG.9432",31.4807135841305,-5.4512989506865,2.64128685788303,-2.0638799358036,0.0390291015529422,0.168725357126694
"MSTRG.9431",1425.97764784057,-4.81620731749606,1.05394153813195,-4.56971012456015,4.88399272240598e-06,0.000128424611294916
"MSTRG.9433",31.9591285265757,1.93912751752568,1.44401558832822,1.3428715958466,0.179313555252254,0.432660732785293
"MSTRG.9436",14.4642908899159,4.37691057497143,2.9463580579199,1.48553247396601,NA,NA
"MSTRG.9438",166.912908112837,0.241938879879554,0.531905233999482,0.454853354347307,0.649214742813716,0.837535514359254
"MSTRG.9439",227.794550635692,-6.27525524200036,1.31685145431464,-4.76534784651646,1.88528119648537e-06,5.84792884343764e-05
"MSTRG.9441",12.9277536232367,-0.59840764273837,1.95743689097747,-0.305709801167357,0.75982561012204,0.893894205815215
"MSTRG.9434",317.730508436062,0.960941667783006,0.865066650620065,1.11082963040388,0.266641689802057,0.538457092178594
"MSTRG.9437",4005.85366974901,0.142564721909431,0.593898875823438,0.240048815906185,0.810292413113468,0.921700611852307
"MSTRG.9435",18.9036588376878,2.76616671114089,2.03703752197068,1.35793606220116,0.174483973195428,0.425957056328594
"MSTRG.9442",116.778010204222,0.579370535955438,1.28359775556645,0.451364559842008,0.651726821678716,0.839136098879965
"MSTRG.9444",102.752757274161,4.73823765408422,2.47978704881096,1.91074376985563,0.0560375169853829,0.214466523586222
"MSTRG.9447",81.8372852155277,-0.758520243081203,1.50271480781015,-0.504766599183626,0.61372277790942,0.815588116634927
"MSTRG.9446",6.82162757273934,1.64666186514261,2.84975380660678,0.577826007750229,NA,NA
"MSTRG.9448",1030.84755537561,-0.658078342979826,0.987195416836725,-0.666614058124894,0.505018687070738,0.743666673168273
"MSTRG.9450",938.629859636825,-1.48961231151346,1.09366097913831,-1.3620421135324,0.173184594914484,0.424191396130873
"MSTRG.9451",44.7955684387651,2.55465155464731,1.78225979780025,1.43337775884323,0.151749910926256,0.394207217819268
"MSTRG.9452",520.421742883302,0.0323053998357735,0.865747821691979,0.0373150229504907,0.9702338272528,0.989758162745674
"MSTRG.9453",10.7333780928773,2.77381225710343,2.44106031390483,1.13631451107667,0.25582495979276,0.527604594497327
"MSTRG.9454",159.915718049134,1.96386097923447,1.03014566086951,1.90639154619828,0.0565994247179381,0.215891822379034
"MSTRG.9455",233.313398855167,4.26901228799646,1.02994539574104,4.14489186091747,3.39974111478919e-05,0.00069246408405299
"MSTRG.9457",708.038451601762,1.75148487847561,0.64907306142854,2.69844025666506,0.00696652410680503,0.0507088927394765
"MSTRG.9458",422.874012004988,-1.77870503273495,0.900954673404998,-1.97424474864273,0.0483539200060308,0.19496301664955
"MSTRG.9460",119.632256373835,0.226468862140087,0.98886529118744,0.229018921139543,0.818854209975536,0.926455975685024
"MSTRG.9459",2653.6676014156,0.865643197983338,0.819308449569434,1.05655348536715,0.290715418648774,0.564735179050176
"MSTRG.9462",175.92245089504,0.294525011913454,1.46555227357251,0.200965204192618,0.840725781999433,0.938409369393957
"MSTRG.9463",115.48688829175,4.59372450150608,1.37213164592526,3.34787446608917,0.000814338892925589,0.00933407567707936
"MSTRG.9464",60.9665166904372,5.6699450924862,1.68217163427905,3.37061033306286,0.000750018650595271,0.0087804828393188
"MSTRG.9465",5148.24034472822,0.902927116640198,0.649997206597344,1.38912461080704,0.164794861195642,0.413442176289394
"MSTRG.9467",463.017446644017,0.151670421036573,0.986916884177194,0.153681047987159,0.877861228759904,0.95278878589638
"MSTRG.9468",1103.28512346951,-5.15770689275914,0.902498854544599,-5.71491793788671,1.09756977142444e-08,6.75445611206013e-07
"MSTRG.9470",228.077422448007,-0.279918459878648,2.06089679274718,-0.13582361856438,0.891960719170476,0.957705164789498
"MSTRG.9471",80.0162097331091,-1.02078042621896,1.52317902201556,-0.67016444650623,0.502752965548288,0.742039390474503
"MSTRG.9473",805.178250868864,-1.19355669049543,0.806527567326864,-1.47987091681357,0.138907698465784,0.373754920258182
"MSTRG.9475",157.999738174389,3.33312929809572,1.84589420111582,1.80569899189287,0.0709653702235784,0.248227805633113
"MSTRG.9476",37.7079267408628,0.659714834455082,1.74506311231657,0.378046404052007,NA,NA
"MSTRG.9478",329.511951908662,2.45094776876425,1.15743582564856,2.11756687882965,0.0342117657067,0.153732526260329
"MSTRG.9479",511.075155776368,2.6836039000931,1.01820826232692,2.6356139499008,0.0083985221548514,0.0579341461874662
"MSTRG.9481",75.420967934093,-0.333160485800956,1.01650221022661,-0.327751855774798,0.74309929178381,0.883976292107514
"MSTRG.9480",7618.27792075352,-2.55661044789444,0.600617185097496,-4.25663885637811,2.07523167569343e-05,0.000459264733151538
"MSTRG.9482",56.4983839888305,-0.711824904414789,1.54069190977489,-0.462016383612213,0.644069571491943,0.834303537677767
"MSTRG.9484",462.327199943455,-0.270261474961438,0.500658598218861,-0.539811911595881,0.589326751553363,0.799007099066459
"MSTRG.9488",1.89483814266261,1.44719149040049,2.96684088741694,0.487788710388335,0.625699508838952,NA
"MSTRG.9487",2301.13354763239,0.93397082960737,0.881975783693239,1.05895291784135,NA,NA
"MSTRG.9490",134.937007070012,2.50715933697044,1.10349417129546,2.27201864965642,0.0230853839346759,0.119508141394624
"MSTRG.9491",9.20022980089239,1.05999180066121,2.90455862658997,0.364940748985901,NA,NA
"MSTRG.9492",164.39310932615,-0.597447705433105,1.12811812737547,-0.529596760246241,0.596391541073032,0.803850299211578
"MSTRG.9494",67.8207525144997,0.62736944396209,1.56348997178752,0.401262211643627,0.688227081956428,0.857712503698784
"MSTRG.9493",1505.57621064327,1.81881330151695,0.848085458237642,2.14461088072012,0.0319839716178025,0.147110929407543
"MSTRG.9495",7.15657353939095,0.529404696630089,2.22764622627728,0.237652051921548,0.812150975251229,0.922629163197547
"MSTRG.9496",25.8264641200553,0.138652826922474,1.22617053019251,0.113077931257005,0.909968771064344,0.964265250221774
"MSTRG.9498",1169.69102484736,-0.288686965562601,0.914196555589909,-0.315782162815433,0.752167857892409,0.889635196464581
"MSTRG.9499",36.5476754974095,4.7812207987963,2.36242889222242,2.02385807866515,0.0429847563562932,0.180404294729475
"MSTRG.9500",2754.01014419383,2.23070545597627,0.602238991800763,3.70402030812752,0.000212209258398953,0.00320066074135668
"MSTRG.9501",403.811281424754,-0.569049958035578,0.860110435354452,-0.661601039407309,0.50822694123776,0.746551885024465
"MSTRG.9503",484.964540833797,-1.07201264084879,1.27376958661495,-0.84160640363354,0.400008303688433,0.664798906803481
"MSTRG.9504",3507.24221473066,0.984038907909018,0.550187392454356,1.78855226674547,0.0736869510538879,0.253889051715013
"MSTRG.9505",200.854397245139,0.671832298209354,1.01183607128285,0.663973460995094,NA,NA
"MSTRG.9507",8.54189513578569,3.47745568142867,2.99779114378488,1.16000598928923,NA,NA
"MSTRG.9508",389.601659889801,1.3207147836614,1.48258366864648,0.890819730172222,0.37302588859177,0.642343547196483
"MSTRG.9509",853.1280175255,-2.59009116737875,0.869619388574728,-2.97841929631285,0.0028973932036003,0.0258875784060809
"MSTRG.9510",80.2585836068914,0.854472778630764,1.69641362360241,0.503693655098248,0.614476667730729,0.815899099139868
"MSTRG.9511",1426.21755230956,-4.08168125904525,0.697279643646147,-5.85372209878625,4.80691585155625e-09,3.25399927174761e-07
"MSTRG.9512",51.312596341326,3.88392833242491,1.85407599593576,2.09480535907844,0.0361882985358075,0.159683642465519
"MSTRG.9514",425.958761688995,-1.0170248940086,0.847529031614109,-1.19998826715315,0.230143897185982,0.497183399439887
"MSTRG.9515",77.0508981508644,6.29704589729613,1.54187516611119,4.08401797739444,4.4263604163235e-05,0.000866301967194742
"MSTRG.9516",162.798853118076,0.820406399316804,1.19420283827382,0.686990830219991,0.492088506904643,0.733543333867698
"MSTRG.9517",36.2327700712357,1.75189269785502,1.33296404265282,1.31428353788784,0.188750805036919,0.444365061963783
"MSTRG.9518",712.911664101469,-0.317044895702293,1.03800767681577,-0.305435983551558,0.76003411939132,0.89404810855109
"MSTRG.9519",228.116958225269,0.500387886494736,1.2239206135844,0.408840149386232,0.682656973558341,0.854379168212005
"MSTRG.9523",96.4573873774653,-0.742572510598882,1.71588702477336,-0.432763054838627,NA,NA
"MSTRG.9524",16.6522915496324,-2.76187322842898,1.51837322595551,-1.81896860483096,0.0689162199843521,0.243054814459063
"MSTRG.9525",222.424356509865,-2.66531964997475,1.08513905711907,-2.45620101174027,0.0140414591182396,0.0842927029382895
"MSTRG.9526",114.399383820682,1.34293745932834,1.43772745218568,0.934069567418194,0.350268008887673,0.621127488287922
