"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.14143",54.4654162152668,1.68784135437878,2.20430803118915,0.765701222559283,0.443854099463675,0.6919391479769
"MSTRG.14144",374.908832101358,0.59917554386404,1.51465049056541,0.395586670057706,0.692409972366268,0.861045698835269
"MSTRG.14145",49.3559707667567,8.55434905452219,3.17825692185277,2.69152219749919,0.00711267648609964,0.0396368457877979
"MSTRG.14146",317.148183781286,0.14741585225994,1.91240023270566,0.0770842053555789,0.938556557911611,0.973038526101225
"MSTRG.14147",73.5088646516717,-1.63153928632588,2.59194690042371,-0.629464780339123,NA,NA
"MSTRG.14148",21.5091958852868,3.37796769806248,2.36042143348101,1.43108669076981,0.152405371201937,0.362269244967516
"MSTRG.14149",45.0037063815265,-0.966007590862472,2.03490310519706,-0.474719208199804,NA,NA
"MSTRG.14152",140.075693774585,3.6503673563199,2.08534346670534,1.75048734877577,0.080034255289698,0.238457542957387
"MSTRG.14154",4.07619025721878,-3.17066246159118,3.26841870730559,-0.970090660203387,0.332001304054751,NA
"MSTRG.14155",135.942089941407,5.23506042146698,2.1216030600236,2.46750229583886,0.013605934888694,0.0660246511949634
"MSTRG.14157",203.011727888869,-2.1986401545708,2.00291151439058,-1.0977220604974,NA,NA
"MSTRG.14156",847.759126866146,1.91368490603687,1.83491491050348,1.04292841868715,0.296981446499469,0.553646251835259
"MSTRG.14158",42.8881847466281,8.351559070989,2.47730417643416,3.37122875359225,0.0007483369118544,0.00624763954142234
"MSTRG.14159",109.213246994807,2.57396080050997,2.18757112220793,1.17662953875166,0.23934340249997,0.485562252334627
"MSTRG.14160",85.7124502356594,0.83451594025049,2.36452922147434,0.352931117396024,0.724140081743769,0.873639566936131
"MSTRG.14161",234.301221123619,0.74348095197441,1.3072671795049,0.568729150116037,0.569539962316444,0.785574774210951
"MSTRG.14162",17.6648314474875,4.38478966662888,3.36732429946877,1.30215841323054,NA,NA
"MSTRG.14163",144.317571325529,-3.19620874550512,1.8655955553054,-1.71323775746341,0.0866688079643372,0.251994832892683
"MSTRG.14165",237.65251381778,2.80241972165669,1.74125863638663,1.60942186479094,0.107524127473354,0.290377207166496
"MSTRG.14168",73.972318326459,-0.246607803604718,1.74708535657731,-0.141153838120333,0.887748412703206,0.948583211276096
"MSTRG.14169",9.34590229345933,6.15356018894379,3.90949344253573,1.57400447894153,0.115486413970181,0.304601861693118
"MSTRG.14170",59.1742424595001,-0.818158752422143,3.34110476106427,-0.244876713222703,NA,NA
"MSTRG.14172",263.71211972217,3.81396917677026,2.11087585513999,1.80681832495418,0.0707906105212341,0.219952342430254
"MSTRG.14173",103.035420208818,-0.324902835691625,1.65038981591799,-0.196864299911415,0.843933731476531,0.933265715677699
"MSTRG.14171",11038.8205222869,-0.700450485737914,0.615312661367691,-1.13836514298435,0.25496804282227,0.506194510758711
"MSTRG.14174",1815.87222224755,0.0355564454536623,0.94024916609617,0.0378159819075293,0.969834401767034,0.986318797521076
"MSTRG.14175",36.9700171593649,1.79409087668623,2.08730248815163,0.859526056654566,0.390050350611907,0.645813185911668
"MSTRG.14176",635.849872702651,-1.49804267710583,1.52959068697287,-0.979374867972377,0.327394790210812,0.588228985994591
"MSTRG.14179",0.650394534424767,2.30077256937019,3.94606229319109,0.58305530891901,0.559856067717496,NA
"MSTRG.14178",845.006641354017,-1.4590810877987,0.822620272700178,-1.77369940447662,0.0761128850096945,0.231281560829773
"MSTRG.14180",983.168124431127,0.673911217221717,0.856522922496623,0.786798811241825,0.431399649504118,0.682102407443869
"MSTRG.14182",391.843381611605,1.45456907670644,0.970570569274611,1.49867420541462,0.133958171603225,0.336029539099528
"MSTRG.14185",92.7426661387994,2.37682733903619,2.22829455675554,1.06665760674698,0.286126477008946,0.540712590093143
"MSTRG.14187",27.2141248272916,7.69569108397004,2.09261652615174,3.67754482858939,0.000235489698902869,0.00241269509943459
"MSTRG.14188",573.132586619551,0.159783365967304,1.42370911568227,0.112230345516003,0.91064076891616,0.959968568734468
"MSTRG.14189",49.8922914519807,8.57038091666975,2.17967223006735,3.93195857544368,8.42565869159116e-05,0.00100638352369677
"MSTRG.14192",862.081966172929,1.79811213448999,1.21039842107874,1.48555393263605,0.137397147836741,0.340806841850841
"MSTRG.14193",1170.56861773832,-2.20082611056059,0.997653826453461,-2.20600177356535,0.0273838755276435,0.111330028348989
"MSTRG.14194",777.670753248073,-0.651665260977771,0.769689660540635,-0.846659757024717,0.39718479571627,0.652363747914936
"MSTRG.14195",297.076423310161,-1.65407736278159,0.609645481812571,-2.71317907230898,0.00666410836298095,0.0376793921489995
"MSTRG.14196",299.12896518004,6.51770077554078,1.13013738600076,5.76717561623645,8.06110407972757e-09,4.52590688556304e-07
"MSTRG.14198",444.145854868192,-2.02650604087565,1.39053337316292,-1.45735879482428,0.145017365010562,0.352538786974377
"MSTRG.14201",60.7581576998743,8.85430887227316,3.0898919892259,2.86557229286561,0.00416256217949589,0.0258955184008639
"MSTRG.14204",0,NA,NA,NA,NA,NA
"MSTRG.14203",638.439515987925,-0.783980736875918,0.783405770865444,-1.00073393129315,0.316955458428175,0.576464665158727
"MSTRG.14205",183.929514430694,-0.431086420147052,1.91538379426587,-0.225065295758273,NA,NA
"MSTRG.14206",102.772011393318,-0.428480557810801,2.6416140369053,-0.162204073655201,0.871145151970088,0.943985184263994
"MSTRG.14209",87.8786430706034,1.6607297095164,1.79611307718743,0.924624251451344,0.355161393703148,0.615923905774927
"MSTRG.14208",40372.2861692059,-3.74870337347717,0.820207447107828,-4.57043323209957,4.86716976040973e-06,9.17004181873168e-05
"MSTRG.14211",113.220969345777,-1.45005362534159,2.58388905978185,-0.561190357555062,0.574667775584662,0.788772088013711
"MSTRG.14212",2015.97167551152,0.713725066229256,0.976298921255424,0.731051782082762,0.464747524601607,0.710020401870945
"MSTRG.14213",1088.81438549253,-0.593198868606747,1.2138690926077,-0.488684383035412,NA,NA
"MSTRG.14215",11.7862161932954,1.0388640821127,2.89181646283424,0.359242744297306,0.719413502582328,0.872104161173321
"MSTRG.14216",19.9262352058426,4.20674367691709,3.0938837619207,1.35969674384455,0.173925908968073,0.39319791258355
"MSTRG.14218",305.859451240012,0.936236766287881,0.773776845192914,1.20995707238366,0.226295365513986,0.468572867297906
"MSTRG.14217",22.3182232290676,7.40922001565858,3.61243562830174,2.05103170769627,0.0402638590192898,0.148578006220048
"MSTRG.14219",184.217774085423,1.88498200514241,1.40086738996135,1.34558204341841,0.17843734587374,0.400014565145983
"MSTRG.14220",150.149808986716,10.1596783326109,1.70800272800601,5.94827992135097,2.70974906102923e-09,1.8111769170415e-07
"MSTRG.14222",238.377526972854,10.8265428885593,1.97477198397223,5.48242682012425,4.19530560487929e-08,1.6471708614402e-06
"MSTRG.14221",122.330694348365,-4.00812606369809,3.10508929765872,-1.29082473303434,NA,NA
"MSTRG.14223",5446.95599614085,-2.72460160226661,0.588655569301539,-4.62851579829517,3.6829577175566e-06,7.24272017696026e-05
"MSTRG.14224",1926.63728941838,-1.19109288719392,1.21663122324582,-0.979008975304966,0.327575544803427,0.588441176227433
"MSTRG.14225",68.804888957222,0.93836023005073,1.1813162795197,0.794334460905128,0.427000747326067,0.679175581494697
"MSTRG.14226",647.61407845428,-0.743280139259723,2.03858986126783,-0.364605040661522,NA,NA
"MSTRG.14227",21.8010224596165,0.438287285084917,2.51582826986258,0.174211924691051,0.861698914292707,0.939059875331029
"MSTRG.14228",215.581511010907,2.31334615218168,1.4791611235762,1.56395818907723,0.117827387730338,0.308902965118333
"MSTRG.14229",81.0706085695002,9.27060678081159,1.7576941226265,5.2743003810917,1.33263481825132e-07,4.33743663018667e-06
"MSTRG.14230",19.8899618340868,5.2254693012565,2.02162886203384,2.58478170716234,0.0097440667607419,0.0507025605451209
"MSTRG.14231",342.753215035003,-7.54224289998684,1.90421891910711,-3.96080661961041,7.46970087130619e-05,0.000906493021761608
"MSTRG.14234",0,NA,NA,NA,NA,NA
"MSTRG.14232",2715.07887362866,-0.189857064451463,0.814929806627144,-0.23297351858714,0.815781969117288,0.919077775439408
"MSTRG.14233",175.979612262427,3.09414602333383,1.4692537978896,2.10593025369625,0.0352104112504825,0.133962095382186
"MSTRG.14235",800.53257833334,1.75370266145051,1.08847383774538,1.61115738443751,0.10714542356119,0.289563408223491
"MSTRG.14236",1011.68803489863,0.0367198289027813,0.706557069951804,0.051970082056197,0.958552532247557,0.981375436295666
"MSTRG.14238",0,NA,NA,NA,NA,NA
"MSTRG.14239",5.73738371243783,5.44972872227681,3.91121170531888,1.39336071091874,0.1635107403246,NA
"MSTRG.14240",429.840713365624,1.04339529174605,0.978015917543714,1.06684898786365,0.286040033237277,0.540712590093143
"MSTRG.14241",111.172248116729,-0.939538657470736,1.91207085917265,-0.491372300855666,NA,NA
"MSTRG.14242",236.921268494029,0.502662926081595,1.33571376480069,0.376325332064389,0.706675048881013,0.866897500211574
"MSTRG.14243",1216.51355156429,0.501097860874524,0.826828766497515,0.606047928154699,0.54448292735257,0.770243512707376
"MSTRG.14244",19.7468316391082,7.23329254737693,2.42212176424268,2.98634554800698,0.00282333418041645,0.0187223556026704
"MSTRG.14245",394.874559182514,5.74986437258721,1.58692432330913,3.62327572155256,0.000290895444195129,0.00287794268094018
"MSTRG.14246",25.0470360767525,5.90075270061643,2.33545545298657,2.52659612628046,0.0115173864895796,0.0579170321950241
"MSTRG.14247",352.187782069192,-1.92158860683999,0.848366598988909,-2.26504509858139,0.0235099121499786,0.100092561192431
"MSTRG.14249",3204.1949982102,-0.561123008524298,0.898026998042549,-0.624839798522083,0.532076207105247,0.762563334982108
"MSTRG.14250",13.2246888666369,6.65404761436017,3.90869217977326,1.7023718697506,NA,NA
"MSTRG.14252",248.508860536019,-0.976562041588667,1.7845183510001,-0.547241243577783,0.584213004555626,0.796615401111733
"MSTRG.14251",21.2481919309461,1.93400094573211,2.01596914506132,0.959340548673566,0.337387214377569,0.597841412379
"MSTRG.14253",2276.36263158092,-2.05539760049649,0.783008726220603,-2.62499960941355,0.00866490666581598,0.0460974615382612
"MSTRG.14254",2.97090007379356,4.49973465362443,3.91535583235234,1.14925305548053,0.250451649349884,NA
"MSTRG.14255",31.7568014943038,2.65911615141049,2.30605417854477,1.15310220208639,0.248868437904542,0.498224940137298
"MSTRG.14256",356.366998499964,-0.983865561246216,0.893740884346115,-1.10083982782777,0.270966374261328,0.523427045687331
"MSTRG.14257",29.5725882441709,7.81564940169856,2.20096819188347,3.55100515787571,0.000383762896077452,0.00360827125326899
"MSTRG.14258",398.788969112065,2.03896283902511,1.05823798395195,1.92675264916373,0.054010463078556,0.18277409381833
"MSTRG.14259",1390.51200949884,-0.1318038952908,0.672324082866886,-0.196042204421369,0.844577132519857,0.933265715677699
"MSTRG.14260",307.838489419037,-0.483081388905805,2.06594707761115,-0.23383047617289,0.815116588789894,0.918878041915643
"MSTRG.14262",561.94397253078,-2.31571951842166,1.11145095693584,-2.08351030153042,0.0372047336885645,0.139536390978253
"MSTRG.14264",25.8224063261076,7.61957658024219,2.3401993602323,3.25595191150118,0.00113012890585949,0.00874584251129997
"MSTRG.14267",355.536237811428,-1.98167330266795,2.10308978119583,-0.942267572400623,0.346055665955617,0.607735231938634
"MSTRG.14268",136.412299008628,-1.1579185802503,1.33346548702228,-0.868352868161603,0.385201188263482,0.642126772832755
"MSTRG.14269",17.4116735393117,-4.41549501640619,2.78415878560338,-1.58593505486766,0.112754042780846,0.299176546877628
"MSTRG.14270",14312.168926071,-0.257263873646102,0.596346687460793,-0.431399853567587,0.66617765637343,0.846287153962165
"MSTRG.14271",1436.20445949724,-0.355037278843847,1.13928591600123,-0.31163141214805,0.755320658777007,0.890480749951481
"MSTRG.14273",48.983026219826,3.76588805223705,1.71795722025994,2.19207324130414,0.0283742185492603,0.114403626603104
"MSTRG.14275",15.3213467970442,-1.05630034092589,2.14340839758577,-0.492813381768802,0.622144454510994,0.821889170275326
"MSTRG.14276",570.069081785358,-1.09194602470895,0.771560257571929,-1.41524399940617,0.156996968010995,0.368272185877473
"MSTRG.14281",53.3360593133235,8.66630572706215,3.15840405601927,2.74388760062094,0.00607163230598644,0.0349991576816847
"MSTRG.14282",64.5661143786663,-0.806892826809047,2.15919676461108,-0.37370046122424,0.70862718214355,0.867740435868961
"MSTRG.14284",33.715875596335,1.34213190246773,3.7331088321398,0.359521236271707,NA,NA
"MSTRG.14278",1.60509506195459,-2.88590793125002,3.90789535022267,-0.738481374913376,0.460221981089239,NA
"MSTRG.14277",2080.46823909613,0.25402026960695,0.882366001814525,0.287885377592263,0.773434480296484,0.89974453663269
"MSTRG.14279",1686.17571909315,3.0119996308357,1.68771706185098,1.78465911077081,0.0743166271161798,0.228068162308714
"MSTRG.14280",215.934153810368,1.65157286403468,0.720304977585997,2.29287998198999,0.0218549156019205,0.0948256751522279
"MSTRG.14283",197.74527385618,-0.402993291738673,1.76990950204933,-0.227691467429299,0.819886106230671,0.921571680366787
"MSTRG.14286",145.799378652453,-2.81949017758858,1.42016500830302,-1.98532576222085,0.0471082395760819,0.167028235617248
"MSTRG.14288",1042.79328947238,1.07650077795499,0.879890804058161,1.2234481517366,0.22116047590442,0.461772217168229
"MSTRG.14292",61.6427330062809,3.70580623654443,1.8303063872806,2.02469174685577,0.0428990266200516,0.155995197511839
"MSTRG.14291",5207.17535921347,1.11493976939385,0.710700350090844,1.56879023522548,0.116696824450428,0.306738914268225
"MSTRG.14293",4.37503312026636,1.91775553756901,2.23483732031229,0.858118629100496,0.390826961629937,NA
"MSTRG.14294",266.34597328976,-2.22386905499272,1.72174761778558,-1.29163475065698,0.196483663634575,0.427829175674354
"MSTRG.14296",274.151198033585,2.36493230267618,1.63737141472491,1.4443468851406,0.148641423502867,0.356949218245017
"MSTRG.14297",464.466060142772,2.4049115435951,0.696199191256368,3.45434406388087,0.000551633121568469,0.00488123587241319
"MSTRG.14298",9.32232166008833,6.14941317866002,3.90950131023744,1.57294055959443,NA,NA
"MSTRG.14299",117.752578548638,2.25007266577069,1.65228987858817,1.36179050354851,0.173264009404025,0.39217467649235
"MSTRG.14301",612.248192639371,-0.171615357509747,0.964292894253033,-0.177970156715387,0.858746413049053,0.937653390620375
"MSTRG.14302",1.84278451420351,3.80834192611259,3.92063117790717,0.971359394266074,0.331369341599889,NA
"MSTRG.14303",142.463918958289,0.535971513859587,1.32102522744546,0.405723904982515,0.684945475764271,0.856964094413037
"MSTRG.14304",10.2541004836119,6.28683521948785,3.18031334812757,1.97679741940814,0.0480645335225544,0.169349434240591
"MSTRG.14305",621.457623041339,4.6060862167052,1.60902275543032,2.86266070579799,0.0042010015853048,0.0260768639034757
"MSTRG.14306",1151.05167993753,-1.47779058788892,0.773471017696592,-1.91059594228857,0.0560565262316682,0.187301872964561
"MSTRG.14307",177.022955078921,-0.440783842685867,1.91288358613724,-0.230428995198793,0.817758432376108,0.919814119305971
"MSTRG.14308",267.986019252361,0.387089423925058,1.3691368960246,0.282725142422941,0.777387541378963,0.900623477254928
"MSTRG.14309",332.896345457875,0.741525299479368,0.84783970516914,0.874605535643601,0.381788574744191,0.639579875548639
"MSTRG.14310",60.7181726850068,2.76066234823242,1.8652612749936,1.48004056334783,0.138862421826304,0.343001789416534
"MSTRG.14312",60.8169036763495,2.70076115884803,1.64486305486098,1.64193678669273,0.100603105146335,0.278312950896329
"MSTRG.14313",261.259895951844,0.952012683869111,1.06025693791887,0.897907525828383,0.369234852100434,0.629420318644912
"MSTRG.14314",72.5039536567316,2.55382714617373,2.2103758911005,1.15538137945498,0.247934283708161,0.496811560416731
"MSTRG.14315",763.149734272439,-1.88184760134821,0.87337403317529,-2.15468691518851,0.0311863424152119,0.122530244569774
"MSTRG.14317",456.535287609219,-3.24138887835737,1.17653379049529,-2.75503254096326,0.0058686298357501,0.0340914870282659
"MSTRG.14316",3154.6392920326,-1.36617370110366,0.541168479902135,-2.52448867929395,0.0115866736742282,0.0581204093049636
"MSTRG.14318",36.6486357293139,3.88472752942277,1.51001894435896,2.57263496192223,0.0100927596542404,0.0520161801261836
"MSTRG.14319",2513.71193209749,-0.11298664578617,0.825983698318669,-0.136790406416204,0.891196466930501,0.950388565707375
"MSTRG.14320",12.8994915994246,6.61811885025159,3.90874090813826,1.69315874492275,NA,NA
"MSTRG.14321",1535.46472108822,-0.454810047793803,0.811246013550357,-0.560631473310249,0.575048791248666,0.789102147981336
"MSTRG.14323",1077.71213192277,-4.83385799282931,1.65286217239386,-2.9245378553424,0.00344968118525871,0.0221098573226428
"MSTRG.14322",225.409669075636,-3.93198000710801,2.25367431864352,-1.74469752553895,NA,NA
"MSTRG.14324",280.960809907939,-1.60418609616575,2.00387363730644,-0.800542542354149,0.423396525515394,0.675773126738849
"MSTRG.14325",30.7739238143747,6.90215961213106,2.22866157200391,3.09699763249607,0.00195491435155191,0.0138090113838166
